CES2	39.9597804496604	1.91489937316405	0.469208977150192	4.08112262641364	4.48187000586803e-05	0.000288549648979073
TMEM201	124.8647535419	-2.04033571362961	0.500049829428923	-4.08026479273027	4.49844274254034e-05	0.00028951904739894
RCC2	477.075603919685	-1.55348789009494	0.380759492320384	-4.07997153433481	4.50412160471531e-05	0.000289786900954099
DUOXA1	9.9803200731407	7.04896643403232	1.72830533230273	4.0785423167332	4.53189543092714e-05	0.000291475644853772
CASP3	544.161793748051	-1.58769498830004	0.389353633366082	-4.07777108582224	4.54695006724565e-05	0.000292345473525838
NSF	456.557798446234	-1.20866910670673	0.296455692316603	-4.07706493088997	4.56077598618776e-05	0.000293060408118871
CDH1	6843.75661004245	-1.23163612249303	0.302090283504595	-4.07704646506544	4.56113806584338e-05	0.000293060408118871
PPP1R14A	141.775257744254	2.98405014349703	0.732480437918685	4.0738973889543	4.62328577515836e-05	0.000296777703621141
CLIC2	23.2148160322477	2.96450618806946	0.727686391294778	4.07387883507715	4.62365430832643e-05	0.000296777703621141
HOXD11	22.8602017816151	3.54860511222004	0.871213982914002	4.07317281610978	4.63769858466049e-05	0.000297481672102418
POLD1	111.78586454947	-1.74581830165466	0.428619900057569	-4.07311536729904	4.63884314633062e-05	0.000297481672102418
IQCE	90.8580636713396	2.19676901867466	0.539415778064918	4.07249677893234	4.65118436142396e-05	0.000298144039167518
RNF24	85.236514636678	2.07679251023578	0.509992365716163	4.07220313449087	4.6570536384208e-05	0.000298420122781329
VRK1	176.286209647761	-1.52299517753173	0.37403318424957	-4.07181833501577	4.66475552702608e-05	0.000298813414075293
HROB	8.52867111458944	-6.25502558810646	1.53687843110299	-4.06995469616771	4.70222808212017e-05	0.00030111284218793
AAMDC	96.0923579245327	1.64503562496532	0.404297281290636	4.06887629744599	4.72404184072341e-05	0.000302408335259713
SCUBE1	157.39465477941	9.19681972928528	2.26048068285613	4.06852392017127	4.73119047287482e-05	0.000302764490495326
CHML	512.067391743162	-1.57819231732839	0.388069907757388	-4.06677324312153	4.76685855405841e-05	0.000304842758954214
ELOVL5	609.90730612925	-1.55624573634199	0.382733396315304	-4.06613520357634	4.77992116974482e-05	0.000305575817217087
GTF2A1	967.588734679407	-1.39333597061427	0.342747619199737	-4.06519518317151	4.79922810276227e-05	0.00030670744469376
NOCT	652.283419549834	-2.09209553322369	0.51492459439496	-4.06291631045886	4.84634085957798e-05	0.000309614726085815
RCBTB1	192.024800640827	-1.49503124704979	0.36807092139463	-4.06180211516052	4.86953468658779e-05	0.00031099248272551
FAM32A	288.381715294679	1.38860620024923	0.341917145433665	4.06123594208184	4.88136080434191e-05	0.000311643563116775
PRELID2	339.914364270799	-1.5810427634834	0.389319444126359	-4.06104238392535	4.88541005250259e-05	0.000311797871108936
ADCY5	152.10049940613	3.46589723017634	0.853553247827109	4.06055186246374	4.89568605562776e-05	0.000312349348812964
RYR1	44.3628701818262	2.88858304069741	0.711415064331447	4.06033437514	4.90024878171259e-05	0.000312536067540146
TEX26	8.2366702844063	6.77356995496939	1.66832968864548	4.06009076087883	4.90536441857495e-05	0.000312757914297793
MEIS1	226.550755330882	2.15578113427726	0.531119542127071	4.0589377028825	4.9296461581692e-05	0.000314201204248742
PPP2R3A	980.34731462449	1.3350808069555	0.32911517516486	4.05657626175009	4.97973077561493e-05	0.000317076057585988
LRPPRC	739.760707362744	-1.00347909709964	0.247438781555946	-4.05546410627128	5.00348558587461e-05	0.000318482444723015
CELF1	1296.82228191518	-1.43100456925902	0.35318786099231	-4.05168106638348	5.08509509980358e-05	0.000323569242493165
GDI2	2689.66543423141	-0.984508905083156	0.242997742793556	-4.05151460982732	5.08871479811019e-05	0.0003236917418365
POMGNT1	495.926968922397	-1.32918864097161	0.328165172148971	-4.05036473635362	5.11378627339959e-05	0.000325178246985616
SORL1	127.472765926173	1.97412172595894	0.487568442305347	4.04891201863844	5.14562826982113e-05	0.000327094147121874
CLK4	495.194012777789	1.36015514688056	0.336153042269464	4.04623780197784	5.2047361273732e-05	0.000330741415519238
PPP2R3C	182.302593961691	-1.39166531434354	0.343982346896621	-4.04574632070229	5.21566903129099e-05	0.000331325938928236
C2H2orf72	21.3748034030638	-5.56993316600393	1.37699955520157	-4.04497818823812	5.23279958308217e-05	0.00033230364905597
EDN3	13.6536433450857	4.01577109723154	0.992842698132059	4.04472038197676	5.23856100545614e-05	0.000332558964194826
POU2F2	13.21442315354	3.72822700764717	0.921789186821337	4.04455493831886	5.24226148586369e-05	0.000332683318614512
CHST1	40.775689820466	2.93797811175434	0.726458262677595	4.04424901291022	5.24911064939557e-05	0.000332816587003058
RCN2	338.45874932011	-1.29775473234167	0.32088962391597	-4.04424024842108	5.24930699669538e-05	0.000332816587003058
SFN	1075.59399968397	1.80857275242423	0.447294013092434	4.0433645420836	5.26896021726409e-05	0.000333933902024481
STK35	308.934375597786	-1.28624405344094	0.318492543270755	-4.03853741827635	5.37855145112612e-05	0.00034054056950418
PHAF1	139.607139222362	-1.34421110890909	0.332877676821027	-4.03815335935492	5.38736295538447e-05	0.000340985444578377
ALDH7A1	667.485321746714	-1.05180764061532	0.26057043205678	-4.03655791761564	5.42411398013638e-05	0.000343197831230756
NAA20	218.570089140357	1.51321642195763	0.37498633090692	4.0353908855767	5.45114686551411e-05	0.00034479406432136
ZNRF1	417.343982460158	1.22696474500485	0.304118105129964	4.03450082158215	5.47184986683704e-05	0.000345988997538302
ZNF331	83.1116746328261	1.59921621512972	0.396430877512825	4.03403545446074	5.48270399918406e-05	0.000346560594945116
IREB2	837.400616073928	-1.01290349325004	0.251135595561605	-4.0332932135125	5.50005810496417e-05	0.000347542540261415
FLOT1	965.095957723	1.05833961499006	0.262462921010924	4.0323395431007	5.52243197077052e-05	0.000348840924291198
UBLCP1	234.441190661538	-1.22155046573495	0.302952720502286	-4.03214885712087	5.52691594699199e-05	0.00034900875510559
MTHFD1L	196.093163607906	2.20109655924465	0.545921167265797	4.03189451376042	5.5329021935964e-05	0.000349271307673756
IL11RA	178.986386495965	-1.454423358522	0.360840651508509	-4.03065273394702	5.56221713292953e-05	0.000350889932870607
ENPP2	509.927239524704	2.4249428011469	0.601723543455601	4.0299948830668	5.57780670739494e-05	0.000351757225898508
CACNA2D2	20.8376711690823	-3.69044497836777	0.916261097190435	-4.02772199942126	5.63198804772941e-05	0.000354939741628925
KPNA7	8.92988614235443	-6.32025272282433	1.56918002067287	-4.02774228549902	5.63150226773582e-05	0.000354939741628925
BACH2	42.7597893517548	2.92116175664528	0.725580983008149	4.02596240123961	5.67427558853904e-05	0.000357368982170369
TMEM207	9.20523911638733	-6.36636075946163	1.58152695811088	-4.02545193859117	5.68659945022831e-05	0.000358027101840017
AHCY	675.769971571208	-1.38056919610477	0.342988628732754	-4.02511652122572	5.69471107315364e-05	0.000358301616994008
NET1	3113.20750702559	-1.16779662360113	0.290156011093878	-4.02471973335511	5.70432101118203e-05	0.000358788080196243
PDE4B	143.820327522724	2.03774645622075	0.506336435655265	4.02449105520846	5.70986641874126e-05	0.000359018658100051
MXI1	217.089175278991	1.51364450117856	0.376151383297417	4.02403013358519	5.72105921428135e-05	0.000359604057621594
NPR2	133.720454894315	2.37418207036723	0.590064812838031	4.02359540632179	5.73163495961238e-05	0.000360150299337222
PLS3	676.090647230133	1.22437595180838	0.304452007790826	4.02157292603434	5.78108038955249e-05	0.000363137775735717
GCNT2	514.244012070142	-1.49508927345407	0.371807328111014	-4.02113987653215	5.79171993055412e-05	0.000363686502674046
CEP295	720.503489543461	-1.36585325877622	0.339684139863076	-4.02095093202403	5.79636789396926e-05	0.000363858756196519
LAIR1	11.1226820700635	7.20740280971725	1.79312228813899	4.01947087345478	5.83289918952786e-05	0.000366031669902632
TMEM144	44.3879315802693	-2.11361406253885	0.525931571276972	-4.01880050175911	5.84951717560803e-05	0.000366953947745368
ARL5B	449.524917639992	1.10312083475621	0.274571486399711	4.01760885378437	5.87916793669239e-05	0.000368571926244496
CDH6	27.008207217392	-3.98226587288923	0.991582323776454	-4.01607186554387	5.9176217235191e-05	0.000370739292104499
GINS4	32.449591032685	-2.25367880768599	0.561259530479545	-4.01539516978969	5.93462732941726e-05	0.000371682790972225
PLK2	1227.65380804105	1.13901750418158	0.283762906414328	4.01397602870079	5.97044126114703e-05	0.000373803241463227
PRF1	10.5213942782519	7.12843928315868	1.77637321441803	4.01291757008062	5.99728602882756e-05	0.00037536093618173
RHOQ	229.013338742074	1.49767401855935	0.373278688451561	4.01221410408405	6.01519060597965e-05	0.000376358240928344
ZNF358	92.2116286883155	1.67194205635405	0.416765380894738	4.0117105042761	6.02803927398241e-05	0.00037697505219482
MAML3	324.596869203377	-1.45006569900247	0.361461584710074	-4.01167305279635	6.02899583527995e-05	0.00037697505219482
XRCC2	27.0166353658619	-2.57253905109507	0.641555857789255	-4.00984422456964	6.07588184047949e-05	0.00037953399253381
MAL	3711.57503819319	5.19336308317376	1.29551655943387	4.00871995448921	6.10487608881924e-05	0.000381095892315768
CBFA2T3	110.749744026634	3.11355604511706	0.776737423836265	4.00850525488958	6.11042793876148e-05	0.000381317851964135
RASD1	173.110177620824	-1.80602259393022	0.450613039966446	-4.00792350364451	6.12549529753051e-05	0.000382133282734904
TNS2	301.503295453841	2.23840165243948	0.558684292951229	4.00655912593354	6.16097079471752e-05	0.000384205036551155
JPH1	53.8644274715755	2.68608365794169	0.67043284355162	4.00649175197348	6.16272763057658e-05	0.000384205036551155
CDH3	153.729585805838	4.01781981809726	1.0032247759635	4.00490489704916	6.20424368391026e-05	0.000386667089233454
PAPSS1	469.691273459142	-1.28328938034638	0.320526409622042	-4.00369311801672	6.23612497386351e-05	0.000388527264353362
SOWAHA	56.852749582691	3.95289494447314	0.987900922149478	4.00130707021957	6.29935457281991e-05	0.000392082994623675
CTSD	2343.70601611266	-1.09890447083364	0.274655223193559	-4.0010324874077	6.30666975529194e-05	0.000392410441907448
GINM1	588.342040644876	1.38408718322556	0.345974840114854	4.00054287984085	6.3197333864884e-05	0.000393095236563665
HLF	31.0760039645486	4.47977202755453	1.12099118214154	3.99625982694743	6.43511037462398e-05	0.00040001131915414
C3H9orf43	70.0386832718029	2.056251407179	0.514670753672623	3.99527541152449	6.46190893020758e-05	0.000401546468395658
POGLUT1	140.312730258563	-1.41675906334065	0.354645431458956	-3.99486060630283	6.47323269738946e-05	0.000402119320278158
ARHGEF9	97.5946555678114	1.91878687896242	0.480334950896237	3.99468511583892	6.47802906292713e-05	0.000402286447204272
KPNB1	2044.05551168487	-1.17983694416864	0.295696350167723	-3.99002876937581	6.60652814351025e-05	0.000409999677054362
PSEN2	221.967898493805	-1.44307674991079	0.36171441803526	-3.98954721724729	6.61995409281808e-05	0.000410699457879217
C2	33.6782546916169	3.56407649770033	0.893719766278072	3.98791280240232	6.66571531583765e-05	0.000413404201178996
ASAH1	880.009293641218	-1.38815738841974	0.348135559558583	-3.98740476319007	6.6800005487991e-05	0.000414155697770725
EHD2	807.217034702686	2.24326691221194	0.562611006036116	3.98724320737504	6.68454930236831e-05	0.000414303247157169
RNF169	272.017114691418	1.12632832652142	0.28251155696299	3.98683982570303	6.69591968656668e-05	0.000414873363129409
ZCCHC14	177.158701390709	2.34402489742268	0.588054764938067	3.98606564759245	6.71779324344137e-05	0.000416093665811339
PLPP2	283.572923001362	1.56549927044521	0.392974254661648	3.98371967596988	6.7844897392878e-05	0.000420088567260537
UBE2L6	64.9576723237034	-2.2631058627084	0.568731470835755	-3.97921686904849	6.91426482205644e-05	0.000427985374695146
FERMT3	37.2652491069937	2.77217884251264	0.697244526103192	3.97590621185079	7.0111754987717e-05	0.000433422247176495
KHDRBS3	258.830690287862	-2.44225439358917	0.614322243536389	-3.97552655676305	7.02237066070521e-05	0.000433973873700391
DOP1A	795.299633972743	-1.43080783530397	0.359950632617527	-3.97501130890998	7.03759119575009e-05	0.00043477382607121
TRNAP-CGG_2	22.9105187426032	6.28975836610181	1.5825276720268	3.97450134824264	7.05268627265416e-05	0.000435424735553458
DUSP2	42.4392845590455	3.55853700397019	0.895338763226939	3.97451461963366	7.05229304531209e-05	0.000435424735553458
SMG7	1341.82515500513	-1.33064321901638	0.334820916544019	-3.97419382501882	7.06180390474275e-05	0.000435846779283994
AIF1	470.037733990813	-2.6881843442988	0.676434987849413	-3.97404686715767	7.06616493562757e-05	0.000435975072998572
ADAM28	1181.65388410979	-6.30932666453606	1.58842997340257	-3.97205213335333	7.12561198607138e-05	0.000439217296411537
DNAH2	17.000238495736	-4.47000664525603	1.12543905319769	-3.97178917201734	7.13348396159346e-05	0.000439560679465672
ZC3H12C	344.013413700422	1.46674862676484	0.369301763890915	3.97168053385764	7.13673853983175e-05	0.000439619411763516
FAM102B	216.743926498624	1.45474714270196	0.366322212829032	3.97122285178187	7.15046519360242e-05	0.000440322972689212
ZNF697	196.5688463269	-1.33100564897342	0.335233322564968	-3.9703858756925	7.17563213086968e-05	0.000441314266569926
TET3	613.435836580766	-1.23032164736423	0.309874443404385	-3.97038759907885	7.17558022458611e-05	0.000441314266569926
PACC1	93.3800471325805	1.93410977415094	0.487194116861217	3.96989558620203	7.19041348134202e-05	0.000441928179924695
PKD2	383.091495542727	1.21741017683129	0.30671639987751	3.96917209942956	7.21227792967113e-05	0.000443129408210286
EIF1	1843.89358300412	1.53442977102559	0.386637571353207	3.96865148323579	7.22805033152001e-05	0.000443955683063329
RUNX1T1	314.384347654342	1.67117635905213	0.421200218460565	3.96765311556599	7.25838783619733e-05	0.000445675745570689
PTEN	669.610977136228	1.01596099383547	0.256084328456977	3.96729077471115	7.26942808363015e-05	0.000446210203256758
IL3RA	16.7405950921324	4.4079930625469	1.11302620283161	3.96036773557771	7.48344331015995e-05	0.000458757169803194
RGL1	648.188790716389	1.6945250617422	0.42799196097356	3.95924507060282	7.51870534232634e-05	0.000460770963904773
SKA1	27.8991619655154	-2.50594384282804	0.632968103495674	-3.95903652804705	7.52527278195648e-05	0.000461025531369251
SHISA5	719.177994863087	-1.48961953456679	0.376486054164944	-3.95663934450589	7.6011556986333e-05	0.00046537588511312
CCDC24	16.1592305618301	-4.39397123541536	1.11060144448521	-3.95638890732045	7.60912490563317e-05	0.000465714527226545
DMXL1	1632.7635374015	-1.12091794211786	0.283340286933311	-3.95608388150497	7.61884185870962e-05	0.000466159888485173
CLCN3	546.683085208445	-1.0425671873423	0.263581735972657	-3.95538478223867	7.6411567633224e-05	0.000467270155726341
DNAI7	22.3245667667	2.8641769924499	0.724125095246933	3.95536214840502	7.64188025593702e-05	0.000467270155726341
ERBB3	2555.79897053785	-1.03108659594425	0.260790460674047	-3.95369751362559	7.69526838707514e-05	0.00047038405353571
ADGRV1	27.9630936658015	2.86727868696202	0.725260720128667	3.95344544021817	7.70338355995838e-05	0.000470578934321474
TICAM1	96.2550000857602	1.55251069231331	0.392719683332565	3.95322862133855	7.71037023221893e-05	0.000470855154014853
CRYBG3	1097.37255023851	-1.52338023265095	0.385505205670952	-3.95164633380134	7.7615388412379e-05	0.000473677044553758
MDFI	64.8637461369891	2.96276319384908	0.749746281828891	3.95168774511542	7.76019558489925e-05	0.000473677044553758
SCARB2	4216.7141635645	-1.36250013141366	0.34506370027547	-3.94854668957052	7.86270821428756e-05	0.000479544866887998
KLF1	17.6780920013445	-5.29799591427982	1.34220208596042	-3.94724160370292	7.90567682597898e-05	0.000481704110781022
LCAT	52.8983666750237	1.91238236289551	0.484701282212654	3.945486494621	7.96381208737899e-05	0.00048509164060304
TNIP3	6.70562662493892	6.49073534433951	1.64585634420438	3.9436827929701	8.02397782849831e-05	0.000488600651832881
ABHD2	1975.55080026774	-1.16980235116537	0.296728797704373	-3.94232834903618	8.06943996192377e-05	0.000491212371423416
ACTR2	3677.98149162337	-1.02752045455705	0.260655883213907	-3.94205740491121	8.07856342227752e-05	0.000491611081530249
TFCP2L1	1489.21827655864	-1.08090367139572	0.274231970313248	-3.9415669520991	8.09510316979413e-05	0.000492460703023591
IMPA1	387.183939008481	-1.35650034315576	0.344352121533568	-3.93928266541412	8.17255972775109e-05	0.000497014441004461
GPR17	7.66179574400671	6.69390882299903	1.6993236239389	3.93916069234832	8.17671528017273e-05	0.000497108896504964
MACIR	305.32663530166	-1.53230163146368	0.389026462967287	-3.93881079393957	8.1886472032117e-05	0.000497408670422092
LMO1	15.4597822141804	-4.27491882504069	1.0853307240534	-3.93881674064756	8.18844427648674e-05	0.000497408670422092
SULF2	72.7724441019015	2.07704166591682	0.52744077227159	3.93796190038814	8.21766384605783e-05	0.000498963174785113
ARMC6	77.211191108321	-1.59573342800854	0.405244090306363	-3.93770931194128	8.22631649675772e-05	0.000499329830699288
CALD1	7992.36353305105	2.18727152886615	0.555637603045314	3.93650738696994	8.26760765214686e-05	0.000501676751497171
RHBDD1	188.763833842506	1.17761344993047	0.299368579159936	3.93365747746471	8.3662982203166e-05	0.000507445351933724
NSUN7	53.070212889016	2.37996545911933	0.605033562105145	3.93360898995175	8.36798690499021e-05	0.000507445351933724
ENPP3	377.472205216932	2.01703163036945	0.512976271965442	3.93201740626578	8.4235964780132e-05	0.000510655474208214
CA4	6.88477518505283	6.5352852167619	1.66219532831973	3.93171915804158	8.43405598055888e-05	0.000511127339278666
ZNF787	64.6436825050283	1.73332825458617	0.441001405330556	3.93043703179798	8.47915982275543e-05	0.000513697782855294
CRTAC1	31.0362586158449	3.28217466822867	0.835584544236518	3.92799829875698	8.56558167979122e-05	0.000518440244763536
SLC25A39	341.267938355949	-1.41925257654954	0.361342799937319	-3.92771788118022	8.57557207478646e-05	0.000518880512424995
PEG10	7571.35832530773	-1.66799521908158	0.424784428110173	-3.92668635830729	8.6124168098943e-05	0.00052094485719633
TRNAT-CGU_3	22.0710507464136	6.23405467566462	1.58851866050664	3.92444535317976	8.6929788817841e-05	0.000525485071518481
CHRNA3	22.0643712828222	2.91087286949437	0.741984277339434	3.92309238671743	8.74196092172888e-05	0.000528278827987551
HOXD9	19.3158270734749	3.03967111237271	0.775393905324542	3.92016379223468	8.84888065792946e-05	0.000534570899202304
SUN1	437.184675078728	1.02301794333618	0.261114709317508	3.91788706967182	8.93285354599728e-05	0.000539473185063674
ATP9A	1619.3692339848	-1.53264252184505	0.391642528467007	-3.91337102189648	9.10165245260571e-05	0.000548973050677847
FTH1	10023.1884005192	2.08548851916085	0.533094850903138	3.91204026005453	9.15196497717221e-05	0.000551652422306937
ATP13A1	459.509485343228	-1.51890456306588	0.388271303208103	-3.91196709753176	9.1547386593707e-05	0.000551652422306937
CKB	904.471688603763	-1.91967697258928	0.490943573013596	-3.9101784362011	9.22279653152687e-05	0.000555578238237863
AJUBA	209.106866597459	1.44878299835029	0.370643390505095	3.9088326824767	9.27431666007736e-05	0.000558505664693561
ASPA	11.0964848073832	6.22470301625905	1.5928155949731	3.90798723713161	9.30682213634552e-05	0.000560286531511101
MFHAS1	378.899394006478	1.77771892170339	0.454948799251085	3.90751426232971	9.32505385972312e-05	0.000561030484498996
MIDN	627.518482480418	1.35235149899785	0.346107866133244	3.90731223218494	9.3328517766159e-05	0.000561146158756427
BIRC3	553.18779471538	2.29129798573506	0.586404161407978	3.90736992765121	9.33062423118811e-05	0.000561146158756427
CCDC34	76.544131862714	-1.62956281239962	0.41713665077494	-3.90654431676594	9.3625478405171e-05	0.000562754527531648
PSD4	135.87511861884	-1.42099969293015	0.363787782428077	-3.90612263953943	9.37889245531642e-05	0.000563559621520774
GCSH	93.913836915154	2.14742236542126	0.549935863724599	3.90485965195509	9.42800843962882e-05	0.00056633275853393
PGM3	410.63677855026	-1.67747372956048	0.429602863712076	-3.90470797858728	9.43392313406918e-05	0.000566509901625242
NRN1	27.9807980586366	5.14881142290538	1.31902654342498	3.90349341229782	9.4814132174016e-05	0.000569182763289771
CDHR1	18.7542800397866	4.13656651473602	1.0601870038587	3.90173290153569	9.55065089555917e-05	0.00057315907447996
MALRD1	17.6235235807803	-5.52290393507752	1.41558656405733	-3.90149502355254	9.56004273320856e-05	0.000573542513472833
DHPS	155.881338974619	1.37437973697467	0.352778088539717	3.89587613749978	9.78443856465409e-05	0.000586820550901169
LARP4	1131.24742638841	-1.09510743168305	0.281236347953625	-3.89390432513947	9.86435683969891e-05	0.000591242373241069
C17H4orf33	81.3446917446388	1.51242448716035	0.388577403062599	3.89220905600809	9.93355900255263e-05	0.00059501675781361
SH3RF3	73.8248623572924	2.94968272066085	0.758503191253831	3.88882044884337	0.000100732604080903	0.000602817732817483
NARF	386.372271786396	1.20019642821286	0.308751448508326	3.88725764368517	0.000101383128745821	0.000606498423537766
BCL2	189.328724496201	-1.29610471202996	0.333429685647812	-3.88719051668056	0.000101411159291154	0.000606498423537766
TCIM	256.995332573729	2.22418855573797	0.572312413141838	3.88631891369923	0.00010177578351095	0.000608298190433719
HSD17B10	127.042543233969	-1.58377577191158	0.407523030588626	-3.88634666763245	0.000101764153949994	0.000608298190433719
NFIA	418.461852351226	2.75278099563188	0.708506524340442	3.88532907046196	0.000102191372613399	0.000610591054007242
CNN1	648.2452146601	5.41666733874202	1.39445422778215	3.88443538039761	0.00010256796691068	0.000612649563454601
LPL	107.029174689095	-2.7307153531974	0.703157917855624	-3.88350224587541	0.00010296258046382	0.000614814383250981
ADAMTS9	1395.20514296769	2.71183647872905	0.698386046301485	3.88300495562647	0.000103173464557833	0.000615881099994914
AKAP11	2839.1640739212	-1.38011517481721	0.355478629177188	-3.88241391054002	0.00010342463711037	0.000617187572034453
ELP4	90.4314039928587	-2.16774203408102	0.558411844407791	-3.88197717471405	0.000103610604515597	0.000618104237182054
TMEM237	17.285244032221	-2.96218470847931	0.763258103388529	-3.880973808635	0.000104039046024008	0.000620466393116019
GSPT1	1259.12044759211	-1.04634647063608	0.269628601429092	-3.88069539021531	0.000104158227872666	0.000620983292391905
TMEM263	545.088549488073	1.42820112733796	0.368164352108868	3.87924881688609	0.000104779535421425	0.000624492569616241
SLC38A1	1026.31463826168	1.4390425738478	0.371083796411427	3.87794505651848	0.000105342499476461	0.000627456322107686
ARG2	251.867047577654	2.36292179758352	0.609365302999265	3.87767696315057	0.000105458615531094	0.000627756458047664
TPBGL	71.4175170758969	-3.83886502665934	0.989985793584283	-3.87769708569309	0.000105449895905486	0.000627756458047664
NEO1	413.90717489789	1.22272398945959	0.315436657552657	3.87629008925659	0.000106061226552198	0.000631146900186946
ARID1A	1449.35296909268	-1.23988331358161	0.319920739777897	-3.87559529414189	0.000106364342481363	0.000632753556549047
GLT8D2	77.5903849819499	2.05341272590155	0.529906734625719	3.87504553485605	0.000106604763219884	0.000633986359597204
NAF1	214.71449300391	1.4139193094164	0.365175730271065	3.87188740162679	0.000107995842085566	0.00064165989907262
ELMOD2	70.2726131146367	-1.67667137572501	0.433029725008353	-3.8719544615388	0.000107966126712972	0.00064165989907262
S100A8	6.42833920790095	6.43480061915816	1.66320837903942	3.86890825001408	0.000109323767648417	0.000649347826374396
SLC25A44	204.754541445702	-1.15775514544304	0.299393341303516	-3.86700365613456	0.0001101807767058	0.00065382826860335
LDHD	15.1069364013835	4.63764820123816	1.19926716155297	3.86706844806184	0.000110151518472009	0.00065382826860335
EMILIN2	402.487075612244	2.15531130006669	0.557500894491259	3.86602303487512	0.00011062449419255	0.000656257480765866
C2H2orf76	41.8843827033978	-2.08513888648254	0.539368807450249	-3.86588704737967	0.000110686159573293	0.000656419441219823
UBTD1	108.337060888778	-1.34239482394638	0.347326334587354	-3.86493821593236	0.000111117323438182	0.000658771915678509
GNG7	38.5287467701291	2.16166820584153	0.559359749080633	3.86454014503986	0.000111298684464112	0.000659642404788542
PRKCE	260.494360122535	-1.25390787870038	0.324550892931674	-3.86351695838457	0.000111766130269562	0.000662207388464382
RBM43	72.8552079825765	2.10528217438356	0.544930008700005	3.86339922700524	0.000111820034841692	0.000662321335053021
CD99	1844.80465076456	2.09233347805194	0.542081176181913	3.85981578033949	0.000113472536352046	0.000671900926657402
TMEM200A	15.0929972017046	-5.28923997384342	1.37089170956191	-3.85824783748504	0.000114202811847269	0.000676015528945315
CDC23	142.982518154209	-1.26508335245648	0.328060328412244	-3.8562521673354	0.000115138715584519	0.000681344406782986
KCNA3	14.5110981220913	4.62961647622332	1.20059834154739	3.85609101396597	0.000115214606029719	0.00068158234883236
LAT2	79.6247729973644	3.02369670255974	0.785063378134066	3.85153197407634	0.000117381200264578	0.000694184423360363
ZDBF2	24.5488559862323	5.00342287709526	1.29919142551952	3.85118218825565	0.00011754900639707	0.000694961658990045
ENDOD1	362.289921469549	2.32675737469682	0.604426302702783	3.8495303137742	0.000118344537415815	0.00069944843865003
BZW2	782.446535498943	-1.19861431466455	0.311460381203154	-3.84836848280467	0.000118907105086187	0.00070233875119244
DAAM2	186.915803945113	2.44442473356795	0.635390651746588	3.84712102208085	0.000119513942148982	0.000705704891168423
KLHL38	7.87440187327374	6.73376741829585	1.75059753247204	3.84655370145931	0.000119790884642893	0.000707121594081748
IGF1	87.0323022068359	-2.31413095147033	0.601702581773744	-3.84597145095931	0.00012007574440207	0.000708584142591396
ADAM12	437.57559076861	2.2739696916661	0.591427199795784	3.84488520726014	0.000120608885419944	0.000711510478471826
KLRG2	125.393204378057	1.77466784657185	0.461634922369026	3.84431021263422	0.000120892002078869	0.000712960488950462
CHMP1B	401.089381944631	1.08557055509109	0.282416737216756	3.84386055086358	0.000121113843656011	0.000714048346147262
CDC45	67.5976528884321	-1.77481529019387	0.462041952250604	-3.84124273033814	0.000122412991328102	0.00072104007411329
P2RY12	19.0154774979048	-3.84814005627244	1.00196611297055	-3.84058902437705	0.000122739450349566	0.000722740129647783
ZFP57	443.439795723817	-1.55918530465195	0.406105380025988	-3.83936136121163	0.000123354761345667	0.000725692223968256
TERF1	258.190671985521	-1.7346231590633	0.451826842326248	-3.83913259808233	0.000123469739525445	0.000726145001359315
SLC5A10	6.16455241982772	6.36711943787299	1.65858071881562	3.83889633205173	0.000123588594772959	0.00072662029466084
ENTPD5	99.4599850237955	-1.4881095475279	0.387881865254181	-3.8365019889567	0.000124799185801476	0.000733512014516863
DKKL1	33.8452467326456	-2.31262704560597	0.602965516460243	-3.83542173221187	0.000125349020076022	0.00073629058471469
CCDC186	1111.91244051018	-1.43259753046516	0.373721689831708	-3.83332723104801	0.000126421601206812	0.00074236256570935
MAN1C1	147.438967479092	1.21892585160526	0.318089696696026	3.83201928344789	0.000127095774523211	0.000745862821794891
FMNL3	390.934263301892	2.20477080810643	0.575343628741763	3.832093896526	0.000127057224724572	0.000745862821794891
RAB2A	983.408585247624	1.11735341948707	0.291618243075859	3.83156213994615	0.000127332204330546	0.000747020812998185
SOAT2	69.6507827231244	2.16672328601925	0.565656055145575	3.83046069481503	0.000127903563899691	0.000750142424811761
ACADVL	367.811795391108	1.24660633939544	0.325499936965461	3.82982052475089	0.000128236752761134	0.000751653443893004
ECM2	190.868077390383	2.00331459538529	0.523083977899033	3.82981448491618	0.000128239900201408	0.000751653443893004
DNMT3L	6.32147768063362	6.40828734761128	1.67344376933766	3.82940106206715	0.000128455513623348	0.000752686264181964
SPRED1	245.960866212885	1.11138374233672	0.290246917157248	3.82909749127363	0.000128614053128756	0.000753384128446945
LATS2	274.768328109879	1.15406475078234	0.301419290115297	3.82876872392903	0.000128785959497004	0.000754159840071052
CDIPT	132.78223110739	-1.37325492899072	0.358702585983424	-3.8283942816464	0.00012898201220021	0.000755076431826053
SBNO2	601.084641778431	1.91723192550707	0.501151281045156	3.82565504274212	0.000130424817610401	0.00076328886825793
NR1D2	398.424090871481	1.39908353149458	0.365804576995229	3.82467475663331	0.000130944836789658	0.000765862912540123
TBC1D1	542.2646485411	2.52600675764277	0.660515536526213	3.8242957477239	0.000131146415514343	0.000766807110240277
